country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t_1,I_t_2,I_t_3,I_t_4,I_t,C_t_1,C_t_2,C_t_3,C_t_4,C_t,Hicu_t_1,Hicu_t_2,Hicu_t_3,Hicu_t_4,Hicu_t,R_t_1,R_t_2,R_t_3,R_t_4,R_t,cf1_1,cf1_2,cf1_3,cf1_4,cf1,cf2,cf_full_1,cf_full_2,cf_full_3,cf_full_4,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t_1,D_t_2,D_t_3,D_t_4,D_t,H_t_1,H_t_2,H_t_3,H_t_4,H_t,ifr_t_m_1,ifr_t_m_2,ifr_t_m_3,ifr_t_m_4,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryJ,2021-05-09,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,1,0,3,4,2,9,2,3,3,4,12,89,210,339,404,1042,0.898678888070387,0.897921850112543,0.898679909662993,0.898063359606862,3.59334400745279,0.2019504816,0.2026227504,0.2019495744,0.2024970864,0.8090198928,0.517849462365591,0.384780004355441,0.384455869592086,0.384780441762409,0.384516458557247,1.53853277426718,7,5,0,0,0,0,0,1,1,629,1310,1892,2766,6597,0.00167039532707791,0.00334079065415582,0.00501118598123373,0.00668158130831164,0.00417598831769478,0.613620071684588,0.498924731182796,0.528197947641989,0.471802052358011
countryJ,2021-05-10,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,1,2,2,1,1,6,3,3,3,3,12,94,200,299,456,1049,0.914015480004432,0.913245407210056,0.914016365101342,0.913389370146629,3.65466662246246,0.2019504816,0.2026228512,0.2019497088,0.2024971536,0.8090201952,0.520430107526882,0.382720521727312,0.382398073510538,0.382720892338925,0.382458354295054,1.53029784187183,1,5,17,26.4491623305745,0,0,0,0,0,647,1314,1886,2747,6594,0.00167279186811126,0.00334558373622253,0.00501837560433379,0.00669116747244506,0.00418197967027816,0.616487455197133,0.50179211469534,0.486009948081767,0.513990051918233
countryJ,2021-05-11,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,1,3,6,6,2,17,3,4,3,4,14,130,189,320,353,992,0.929040925491776,0.928258193451152,0.929041864253905,0.928404562113189,3.71474554531002,0.2019505488,0.2026229184,0.2019497424,0.2024971872,0.8090203968,0.523010752688172,0.380661007045505,0.380340293976086,0.380661391689634,0.380400266406538,1.52206295911776,2,5,36,38.5346036347406,0,0,1,0,1,660,1194,1721,2511,6086,0.00167466512574615,0.0033493302514923,0.00502399537723844,0.00669866050298459,0.00418666281436537,0.619354838709677,0.504659498207885,0.444020366003773,0.555979633996227
countryJ,2021-05-12,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,1,2,4,2,5,13,2,3,3,3,11,97,186,301,386,970,0.94347984012912,0.942684823799409,0.943480674312338,0.942833626196286,3.77247896443715,0.2019506496,0.20262312,0.201949944,0.2024972544,0.809020968,0.525591397849462,0.378601476770409,0.378282451027957,0.378601811513118,0.378342162751312,1.5138279020628,3,5,27,36.633552282147,0,0,1,0,1,536,1163,1798,2259,5756,0.00167574502575496,0.00335149005150992,0.00502723507726488,0.00670298010301984,0.0041893625643874,0.622222222222222,0.50752688172043,0.40281545706712,0.59718454293288
countryJ,2021-05-13,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,1,4,2,3,2,11,3,4,3,3,13,101,215,284,401,1001,0.957083238145284,0.956276678353135,0.957084084356097,0.956427585948138,3.82687158680265,0.2019507168,0.2026232544,0.2019500112,0.2024974224,0.8090214048,0.528172043010753,0.376541962868989,0.376224640827183,0.376542295790796,0.376284011882667,1.50559291136963,4,5,33,29.3078975710748,0,0,0,0,0,567,1099,1779,2385,5830,0.00167579337685036,0.00335158675370072,0.00502738013055108,0.00670317350740143,0.0041894834421259,0.625089605734767,0.510394265232975,0.362938207491033,0.637061792508967
countryJ,2021-05-14,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,1,2,1,1,0,4,2,3,3,3,11,84,180,300,391,955,0.969640432569119,0.968823372002703,0.969641330707045,0.968976259572466,3.87708139485133,0.2019508512,0.2026233216,0.201950112,0.2024974896,0.8090217744,0.530752688172043,0.374482417780989,0.374166862853505,0.374482764648602,0.374225909181247,1.49735795446434,5,5,23,24.6290748145802,0,0,0,1,1,550,1169,1668,2274,5661,0.00167461515184179,0.00334923030368358,0.00502384545552537,0.00669846060736716,0.00418653787960448,0.627956989247312,0.51326164874552,0.324861157448658,0.675138842551342
countryJ,2021-05-15,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,1,5,2,1,4,12,3,3,2,2,10,92,159,265,359,875,0.980987680620757,0.980161099609633,0.980988630571452,0.980315817666279,3.92245322846812,0.2019509184,0.2026233552,0.2019501456,0.2024974896,0.8090219088,0.533333333333333,0.372422904746667,0.372109100906667,0.372423265386667,0.372167838186667,1.48912310922667,6,5,23,15.4133085680903,0,0,0,0,0,554,1091,1586,2102,5333,0.00167206548535513,0.00334413097071026,0.00501619645606539,0.00668826194142052,0.00418016371338782,0.630824372759857,0.516129032258065,0.288966887612149,0.711033112387851
countryJ,2021-05-16,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,1,5,6,5,0,16,3,3,3,3,12,93,173,272,373,911,0.991011237637525,0.990176335766082,0.991012364191775,0.990332551288655,3.96253248888404,0.2019510864,0.2026234224,0.2019501792,0.202497624,0.809022312,0.535913978494624,0.370363345279312,0.370051323539957,0.370363766298151,0.370109704818925,1.48088813993634,7,5,0,0,0,1,0,0,1,567,1083,1592,2185,5427,0.00166805206824375,0.00333610413648749,0.00500415620473124,0.00667220827297499,0.00417013017060937,0.633691756272402,0.518996415770609,0.255537500342288,0.744462499657712
countryJ,2021-05-17,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,1,6,2,3,1,12,4,3,3,2,12,81,190,275,360,906,0.999647511883107,0.998805291904175,0.999648648255074,0.998963121344032,3.99706457338639,0.2019512544,0.202623624,0.2019503472,0.202497624,0.8090228496,0.538494623655914,0.368303786679054,0.367993484493764,0.368304205356731,0.368051634171183,1.47265311070073,1,5,14,14.2132464968788,0,0,0,0,0,559,956,1451,2008,4974,0.00166253330597775,0.0033250666119555,0.00498759991793326,0.00665013322391101,0.00415633326494438,0.636559139784946,0.521863799283154,0.224752989853434,0.775247010146566
countryJ,2021-05-18,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,1,4,6,0,1,11,4,3,2,2,11,89,177,253,380,899,1.00687852925701,1.00603038637826,1.00687980102621,1.00618939992043,4.0259781165819,0.201951456,0.2026236912,0.201950448,0.2024976576,0.8090232528,0.541075268817204,0.366244213526022,0.36593570816757,0.366244676122151,0.36599354810357,1.46441814591931,2,5,21,21.4265505282749,0,0,1,0,1,543,979,1469,2003,4994,0.00165551311771073,0.00331102623542146,0.00496653935313219,0.00662205247084292,0.00413878279427683,0.639426523297491,0.524731182795699,0.196697215489002,0.803302784510998
countryJ,2021-05-19,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,1,8,3,4,2,17,4,4,3,2,13,71,177,271,319,838,1.01272577890715,1.01187262518425,1.01272722861611,1.01203277538582,4.04935840809332,0.2019515904,0.2026238928,0.201950448,0.2024976912,0.8090236224,0.543655913978495,0.364184672079828,0.36387787085557,0.364185193407312,0.363935462209376,1.45618319855209,3,5,19,22.2016947281734,0,0,0,0,0,543,1014,1433,1976,4966,0.00164703351409398,0.00329406702818796,0.00494110054228194,0.00658813405637592,0.00411758378523495,0.642293906810036,0.527598566308244,0.171369462851713,0.828630537148287
countryJ,2021-05-20,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,1,0,5,5,4,14,4,3,3,2,12,86,165,261,342,854,1.01724184433903,1.01638509998772,1.0172434718278,1.01654600723267,4.06741642338722,0.2019518592,0.2026239936,0.2019505824,0.2024977584,0.8090241936,0.546236559139785,0.362125070341505,0.361820080323441,0.362125649706667,0.361877361242151,1.44794816161376,4,5,16,19.1525268405006,0,0,0,0,0,430,931,1409,2014,4784,0.00163716611170587,0.00327433222341174,0.00491149833511761,0.00654866444682348,0.00409291527926468,0.645161290322581,0.530465949820789,0.148699337753612,0.851300662246388
countryJ,2021-05-21,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,1,3,5,4,2,14,4,4,3,2,13,83,175,232,339,829,1.02050341068499,1.01964370453803,1.02050482856208,1.01980517066329,4.08045711444839,0.2019518592,0.2026241616,0.2019507504,0.2024978928,0.809024664,0.548817204301075,0.360065591268473,0.359762259992086,0.360066091539957,0.35981923030228,1.4397131731028,5,5,13,17.4776639702609,0,0,0,0,0,420,912,1262,1780,4374,0.00162600358091836,0.00325200716183672,0.00487801074275508,0.00650401432367344,0.0040650089522959,0.648028673835125,0.533333333333333,0.128562902575333,0.871437097424667
countryJ,2021-05-22,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,1,5,6,4,3,18,4,5,3,2,14,92,141,252,365,850,1.02260180532551,1.02174024520338,1.02260318306395,1.02190217252432,4.08884740611717,0.20195196,0.2026243296,0.2019508848,0.20249796,0.8090251344,0.551397849462366,0.358006066976344,0.357704440527828,0.358006549313376,0.357761130202151,1.4314781870197,6,5,17,12.5509066878571,0,0,1,0,1,400,859,1309,1697,4265,0.00161365176447678,0.00322730352895355,0.00484095529343033,0.00645460705790711,0.00403412941119194,0.65089605734767,0.536200716845878,0.110798384844513,0.889201615155487
countryJ,2021-05-23,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,1,3,5,4,4,16,4,4,4,3,15,76,162,221,275,734,1.02363773268514,1.02277525649637,1.02363915491751,1.02293747718268,4.0929896212817,0.201952128,0.2026245312,0.2019510192,0.2024980608,0.8090257392,0.553978494623656,0.355946513231828,0.355646606944344,0.355947007780473,0.355703015462538,1.42324314341918,7,5,0,0,0,0,0,1,1,438,811,1303,1792,4344,0.00160022292196498,0.00320044584392997,0.00480066876589496,0.00640089168785994,0.00400055730491246,0.653763440860215,0.539068100358423,0.0952203101222735,0.904779689877726
countryJ,2021-05-24,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,1,4,4,4,2,14,3,4,3,2,12,74,181,240,298,793,1.02371532600424,1.02285269812705,1.02371670524337,1.02301497423166,4.09329970360632,0.2019522288,0.2026246992,0.2019511536,0.2024981952,0.8090262768,0.556559139784946,0.353886990153634,0.353588789300989,0.353887466941247,0.35364488634357,1.41500813273944,1,5,12,11.7829422644237,0,0,0,0,0,425,831,1123,1618,3997,0.00158583030434919,0.00317166060869837,0.00475749091304756,0.00634332121739674,0.00396457576087297,0.65663082437276,0.541935483870968,0.0816314158271871,0.918368584172813
countryJ,2021-05-25,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,1,5,5,3,2,15,4,5,4,3,16,69,148,230,307,754,1.02293740850752,1.02207543599291,1.02293878669881,1.02223767494877,4.09018930614802,0.2019523632,0.2026248336,0.201951288,0.2024982624,0.8090267472,0.559139784946237,0.351827452782796,0.351530987337634,0.351827926795699,0.351586787544086,1.40677315446022,2,5,15,17.9737694142122,0,0,0,0,0,394,839,1097,1569,3899,0.00157058407074775,0.0031411681414955,0.00471175221224326,0.00628233628299101,0.00392646017686938,0.659498207885305,0.544802867383513,0.0698321175811705,0.93016788241883
countryJ,2021-05-26,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,1,4,5,4,4,17,4,5,3,2,14,76,146,222,276,720,1.02140280111669,1.02054212154927,1.02140426324846,1.0207042461605,4.08405343207491,0.2019525312,0.2026250016,0.2019513888,0.2024983296,0.8090272512,0.561720430107527,0.349767901379441,0.349473171341763,0.349768402070021,0.349528689091441,1.39853816388267,3,5,13,20.7122455299987,0,0,0,0,0,369,767,1186,1439,3761,0.00155458843287478,0.00310917686574955,0.00466376529862433,0.0062183537314991,0.00388647108218694,0.662365591397849,0.547670250896057,0.0596275972088435,0.940372402791157
countryJ,2021-05-27,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,1,2,4,4,5,15,4,4,4,3,15,72,135,183,255,645,1.01920418738616,1.0183453174128,1.01920564637087,1.01850713598235,4.07526228715218,0.2019526656,0.2026251696,0.2019515232,0.202498464,0.8090278224,0.564301075268817,0.347708365482667,0.347415356212989,0.347708863225118,0.347470561706667,1.39030314662744,4,5,19,19.0610507114711,0,0,0,0,0,341,709,1056,1413,3519,0.00153793984396093,0.00307587968792187,0.00461381953188281,0.00615175937584374,0.00384484960990234,0.665232974910394,0.550537634408602,0.0508327650227931,0.949167234977207
countryJ,2021-05-28,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,1,3,5,6,9,23,4,5,4,4,17,55,133,230,293,711,1.01642673784289,1.01557012272887,1.01642810726306,1.01573145754327,4.06415642537809,0.2019527328,0.202625304,0.2019516576,0.202498632,0.8090283264,0.566881720430108,0.345648859385118,0.345357556504086,0.345649325073893,0.345412420462796,1.38206816142589,5,5,27,18.2002619479132,0,0,0,0,0,345,652,1108,1420,3525,0.00152072602473016,0.00304145204946032,0.00456217807419048,0.00608290409892065,0.0038018150618254,0.668100358422939,0.553405017921147,0.0432754388464155,0.956724561153585
countryJ,2021-05-29,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,0,9,5,6,6,26,4,4,4,4,16,66,138,227,244,675,1.58068129483546,1.57934900899844,1.58068322481644,1.5795996403218,6.32031316897214,0.2019528336,0.202625472,0.2019518592,0.2024989344,0.8090290992,0.569462365591398,0.343589339168344,0.343299743022796,0.343589758684215,0.343354222221763,1.37383306309712,6,5,8,14.1405858146295,0,0,0,0,0,311,632,1054,1348,3345,0.00150302562454357,0.00300605124908713,0.0045090768736307,0.00601210249817426,0.00375756406135891,0.670967741935484,0.556272401433692,0.0367981044373675,0.963201895562633
countryJ,2021-05-30,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,0,9,4,12,7,32,5,5,6,5,21,82,147,189,257,675,1.57488909839228,1.57356195926549,1.57489122022351,1.57381160597108,6.29715388385237,0.201953136,0.20262564,0.2019520608,0.202499136,0.8090299728,0.572043010752688,0.341529733195699,0.341241930408602,0.341530193335054,0.34129606867957,1.36559792561892,7,5,0,0,0,0,0,0,0,396,661,936,1266,3259,0.00148490833844053,0.00296981667688106,0.00445472501532159,0.00593963335376211,0.00371227084610132,0.673835125448029,0.559139784946237,0.0312586012431672,0.968741398756833
countryJ,2021-05-31,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,0,5,11,5,17,38,5,5,5,7,22,62,122,189,257,630,1.56851657831171,1.56719513892091,1.56851849344127,1.56744357745105,6.27167378812494,0.2019534384,0.2026257744,0.201952464,0.2024993712,0.809031048,0.574623655913979,0.339470128783828,0.339184132954151,0.339470543270538,0.339237901885247,1.35736270689376,1,5,13,13.2727201955467,0,1,0,0,1,294,630,927,1255,3106,0.00146643533100148,0.00293287066200295,0.00439930599300443,0.00586574132400591,0.00366608832750369,0.676702508960574,0.562007168458781,0.0265300335849583,0.973469966415042
countryJ,2021-06-01,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,0,14,8,10,4,36,7,6,6,6,25,55,118,183,265,621,1.56164748064204,1.56033143353363,1.56164938738495,1.56057838961572,6.24420669117634,0.2019536064,0.202626144,0.201952632,0.2024999424,0.8090323248,0.577204301075269,0.337410582756473,0.337126236751828,0.337410994728602,0.337179594245505,1.34912740848241,2,5,19,20.5593723098606,0,0,0,0,0,297,564,776,1201,2838,0.0014476598493999,0.0028953196987998,0.00434297954819971,0.00579063939759961,0.00361914962349976,0.679569892473118,0.564874551971326,0.0225001545777701,0.97749984542223
countryJ,2021-06-02,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,0,12,8,8,5,33,7,7,7,7,28,69,97,173,247,586,1.554353689911,1.55304418138264,1.55435584952027,1.55329024595368,6.21504396676759,0.2019540768,0.2026264128,0.201952968,0.2025000768,0.8090335344,0.579784946236559,0.335350910523183,0.335068384814796,0.335351376457635,0.335121473103828,1.34089214489944,3,5,20,26.0874498412643,0,0,0,0,0,280,642,839,1166,2927,0.00142862793700846,0.00285725587401691,0.00428588381102537,0.00571451174803382,0.00357156984252114,0.682437275985663,0.567741935483871,0.0190704173791728,0.980929582620827
countryJ,2021-06-03,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,0,8,8,14,10,40,8,6,8,7,29,54,89,166,236,545,1.54669893655768,1.54539613681278,1.54670134601437,1.54564118507031,6.18443760445514,0.20195448,0.2026266816,0.2019532368,0.2025002448,0.8090346432,0.582365591397849,0.333291268782796,0.333010534265118,0.333291787985893,0.333063338623312,1.33265692965712,4,5,28,26.2955773288754,0,0,0,0,0,292,539,764,1101,2696,0.00140937918369923,0.00281875836739847,0.0042281375510977,0.00563751673479693,0.00352344795924808,0.685304659498208,0.570609318996416,0.0161548407435055,0.983845159256495
countryJ,2021-06-04,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,0,18,8,18,11,55,9,7,9,7,32,63,121,166,230,580,1.53873765492034,1.53744156060481,1.53873966326403,1.53768521804362,6.1526040968328,0.2019547488,0.2026269504,0.2019537072,0.2025005808,0.8090359872,0.58494623655914,0.331231684906667,0.330952685102796,0.331232117226667,0.33100513528086,1.32442162251699,5,5,26,27.4969124802603,0,0,0,0,0,253,548,769,1010,2580,0.00138994746901061,0.00277989493802121,0.00416984240703182,0.00555978987604243,0.00347486867252652,0.688172043010753,0.573476702508961,0.0136787955864652,0.986321204413535
countryJ,2021-06-05,0.230677943418759,0.250627769523864,0.290601283751901,0.402227744972987,0.444794236825736,1,1,0,0,0,12,14,14,12,52,10,8,10,9,37,54,88,158,224,524,1.53051555454683,1.52922702920429,1.53051755216063,1.52946919154862,6.11972932746036,0.2019553536,0.2026272192,0.201954312,0.2025009504,0.8090378352,0.58752688172043,0.329171963826925,0.328894837327828,0.329172393458925,0.328946919813505,1.31618611442718,6,5,20,23.459212835949,0,0,0,0,0,256,495,808,1020,2579,0.00137036166985242,0.00274072333970483,0.00411108500955725,0.00548144667940966,0.00342590417463104,0.691039426523298,0.576344086021505,0.0115777868106532,0.988422213189347
