country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t_1,I_t_2,I_t_3,I_t_4,I_t,C_t_1,C_t_2,C_t_3,C_t_4,C_t,Hicu_t_1,Hicu_t_2,Hicu_t_3,Hicu_t_4,Hicu_t,R_t_1,R_t_2,R_t_3,R_t_4,R_t,cf1_1,cf1_2,cf1_3,cf1_4,cf1,cf2,cf_full_1,cf_full_2,cf_full_3,cf_full_4,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t_1,D_t_2,D_t_3,D_t_4,D_t,H_t_1,H_t_2,H_t_3,H_t_4,H_t,ifr_t_m_1,ifr_t_m_2,ifr_t_m_3,ifr_t_m_4,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryI,2021-06-08,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2631,2507,2549,2556,10243,2411,2363,2404,2417,9595,49,101,173,177,500,1.13962362847676,1.1399442540461,1.13933653950464,1.14068929855462,4.55959372058211,0.1219726032,0.121725576,0.122193792,0.1211515536,0.4870435248,0.595268817204301,0.355365066833893,0.355465046444731,0.355275544829247,0.355697371209635,1.42180302931751,2,5,9122,9355.8695347071,1,4,7,11,23,274,473,721,1032,2500,0.00131090683178102,0.00262181366356204,0.00393272049534306,0.00524362732712408,0.00327726707945255,0.699641577060932,0.58494623655914,0.00700792618424861,0.992992073815751
countryI,2021-06-09,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2657,2714,2554,2394,10319,2456,2417,2435,2427,9735,56,126,163,217,562,1.13275536310113,1.13307946409121,1.1324735304986,1.13381796868806,4.532126326379,0.1220610048,0.1218098112,0.1222794384,0.1212374352,0.4873876896,0.597849462365591,0.353063638929893,0.353164656571183,0.352975795740215,0.353394837887312,1.4125989291286,3,5,11742,11548.099319129,3,4,7,8,22,266,480,747,1000,2493,0.0012909150608054,0.0025818301216108,0.0038727451824162,0.0051636602432216,0.0032272876520135,0.702508960573477,0.587813620071685,0.00592538104575802,0.994074618954242
countryI,2021-06-10,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2658,2604,2625,2724,10611,2496,2457,2467,2467,9887,63,101,162,199,525,1.12580255384574,1.12612224211691,1.12552686095465,1.12687007739744,4.50432173431473,0.12215028,0.1219010016,0.1223652528,0.1213178736,0.487734408,0.600430107526882,0.350762318227957,0.350861922371441,0.350676421569376,0.351094922763699,1.40339558493247,4,5,10847,10993.6645418412,1,5,7,4,17,267,501,804,1122,2694,0.00127085933183781,0.00254171866367563,0.00381257799551344,0.00508343732735125,0.00317714832959453,0.705376344086021,0.590681003584229,0.00500921782893748,0.994990782171062
countryI,2021-06-11,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2735,2500,2656,2814,10705,2537,2475,2502,2521,10035,61,87,157,207,512,1.1187796620172,1.11909970096443,1.11850707431493,1.11983780764923,4.4762242449458,0.1222395888,0.121988496,0.1224534528,0.1214094,0.4880909376,0.603010752688172,0.348461444962409,0.348561126104086,0.348376543254021,0.348791020989247,1.39419013530976,5,5,10190,10535.6261359163,1,3,13,8,25,289,489,801,1082,2661,0.0012507501168047,0.00250150023360939,0.00375225035041409,0.00500300046721879,0.00312687529201174,0.708243727598566,0.593548387096774,0.00423410544611669,0.995765894553883
countryI,2021-06-12,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2700,2634,2653,3041,11028,2570,2501,2531,2601,10203,53,112,150,219,534,1.11169475411089,1.11202280107321,1.11142722645065,1.1127429467205,4.44788772835524,0.1223314848,0.122072496,0.1225426944,0.1215039504,0.4884506256,0.605591397849462,0.34616001223157,0.346262159642151,0.346076709348473,0.346486398917505,1.3849852801397,6,5,8216,8357.40738188753,2,6,6,8,22,266,502,819,1035,2622,0.00123059620515123,0.00246119241030246,0.00369178861545368,0.00492238482060491,0.00307649051287807,0.711111111111111,0.596415770609319,0.00357850042799646,0.996421499572003
countryI,2021-06-13,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2647,2798,2546,2731,10722,2591,2545,2542,2642,10320,60,93,179,188,520,1.10456216926696,1.10489093636817,1.10429831823218,1.1055893232873,4.4193407471546,0.1224222048,0.1221609984,0.1226318352,0.121606128,0.4888211664,0.608172043010753,0.343859514592344,0.343961862562409,0.343777375540989,0.344179276297634,1.37577802899338,7,5,5171,5366.56266715522,2,1,6,11,20,280,531,796,1106,2713,0.00121040496582224,0.00242080993164447,0.00363121489746671,0.00484161986328895,0.00302601241455559,0.713978494623656,0.599283154121864,0.0030241004000896,0.99697589959991
countryI,2021-06-14,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2773,2709,2790,2646,10918,2619,2579,2576,2657,10431,57,113,170,246,586,1.09739068346425,1.09771100405468,1.09713276298884,1.09840774230864,4.3906421928164,0.122511144,0.1222550112,0.1227173808,0.1216978896,0.4891814256,0.610752688172043,0.341560178356989,0.34165987736086,0.341479901236989,0.341876735446022,1.36657669240086,1,5,7132,7425.21981925969,1,3,7,11,22,262,546,803,1016,2627,0.00119018257077402,0.00238036514154804,0.00357054771232205,0.00476073028309607,0.00297545642693504,0.716845878136201,0.602150537634409,0.00255537065760891,0.997444629342391
countryI,2021-06-15,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2843,2747,2630,2937,11157,2656,2610,2594,2694,10554,69,114,167,218,568,1.09017956379619,1.09050048521363,1.08992260121984,1.09119534875883,4.36179799898849,0.1226043168,0.1223460336,0.1228111248,0.1217867952,0.4895482704,0.613333333333333,0.339259664170667,0.339359533674667,0.339179698410667,0.339575772522667,1.35737466877867,2,5,10452,10618.5634690965,4,6,8,8,26,278,547,735,1069,2629,0.00116993418498171,0.00233986836996342,0.00350980255494513,0.00467973673992683,0.00292483546245427,0.719713261648746,0.605017921146953,0.00215913578139681,0.997840864218603
countryI,2021-06-16,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2736,2888,2508,2830,10962,2678,2654,2590,2725,10647,64,115,172,223,574,1.08293694959089,1.08325975534836,1.08269050068804,1.08394219732876,4.33282940295606,0.1226998416,0.1224383328,0.1228994928,0.1218854784,0.4899231456,0.615913978494624,0.336958727505893,0.337059169380473,0.336882044270796,0.337271513027441,1.3481714541846,3,5,13289,13025.191214409,1,10,8,6,25,249,612,818,1036,2715,0.00114966412748058,0.00229932825496116,0.00344899238244174,0.00459865650992232,0.00287416031870145,0.72258064516129,0.607885304659498,0.00182422857803388,0.998175771421966
countryI,2021-06-17,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2819,2775,3112,2888,11594,2701,2683,2650,2754,10788,68,119,170,188,545,1.07567500146676,1.07598941346427,1.07543957358655,1.07666973988322,4.30377372840081,0.1227917712,0.1225353696,0.1229837616,0.1219805664,0.4902914688,0.618494623655914,0.334659655460473,0.334757474049376,0.334586410090667,0.334969134452989,1.33897267405351,4,5,11639,12328.686711566,4,3,5,9,21,266,517,852,1086,2721,0.0011293760075139,0.00225875201502781,0.00338812802254171,0.00451750403005561,0.00282344001878476,0.725448028673835,0.610752688172043,0.00154118916253276,0.998458810837467
countryI,2021-06-18,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2828,2817,2835,2870,11350,2725,2708,2693,2777,10903,45,104,167,240,556,1.06838990297137,1.06870402011233,1.06814405259148,1.06937518714744,4.27461316282261,0.1228864896,0.1226286096,0.1230883248,0.1220776032,0.4906810272,0.621075268817204,0.332360001145118,0.332457718254796,0.332283520796215,0.332666508206796,1.32976774840292,5,5,11294,11730.7130272975,1,7,6,11,25,253,520,731,1089,2593,0.0011090728393915,0.00221814567878301,0.00332721851817451,0.00443629135756602,0.00277268209847876,0.72831541218638,0.613620071684588,0.00130200763607424,0.998697992363926
countryI,2021-06-19,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2756,2669,2658,2876,10959,2736,2712,2702,2797,10947,54,117,180,237,588,1.06108813541761,1.06140058673965,1.06084365425045,1.06206508443809,4.2453974608458,0.1229815104,0.1227232608,0.1231835808,0.1221740352,0.4910623872,0.623655913978495,0.330060721892473,0.330157912602151,0.329984673892473,0.330364610408602,1.3205679187957,6,5,9020,9248.43206708707,2,5,8,11,26,285,530,733,1025,2573,0.00108875713921426,0.00217751427842853,0.00326627141764279,0.00435502855685705,0.00272189284803566,0.731182795698925,0.616487455197133,0.00109990447984043,0.99890009552016
countryI,2021-06-20,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2740,2767,2642,2624,10773,2741,2721,2698,2784,10944,50,102,166,238,556,1.05377583945444,1.05408968306463,1.05353697430611,1.05474131332642,4.2161438101516,0.123074112,0.1228129392,0.1232728896,0.1222706688,0.4914306096,0.626236559139785,0.32776283727828,0.327860454122667,0.327688541478538,0.328063134973247,1.31137496785273,7,5,5972,5911.09173568975,2,5,8,4,19,260,475,797,1066,2598,0.00106843100620343,0.00213686201240686,0.0032052930186103,0.00427372402481373,0.00267107751550858,0.73405017921147,0.619354838709677,0.000929143447607972,0.999070856552392
countryI,2021-06-21,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2613,2734,2757,2883,10987,2728,2725,2705,2791,10949,63,133,166,224,586,1.04645311613383,1.04676372886418,1.04621981573811,1.04741663313422,4.18685329387033,0.123166176,0.1229059104,0.1233616608,0.1223588352,0.4917925824,0.628817204301075,0.325465630155699,0.325562236268731,0.325393069561118,0.325765301170925,1.30218623715647,1,5,8105,8152.61400160716,1,7,4,7,19,249,539,753,1048,2589,0.00104809619099614,0.00209619238199229,0.00314428857298843,0.00419238476398458,0.00262024047749036,0.736917562724014,0.622222222222222,0.000784872368921663,0.999215127631078
countryI,2021-06-22,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2720,2795,2800,2690,11005,2722,2736,2718,2782,10958,58,97,154,243,552,1.03912639459332,1.03943004487977,1.03888896993657,1.04007250915139,4.15751791856105,0.1232539728,0.1229977728,0.123454296,0.122455704,0.4921617456,0.631397849462366,0.323170471101247,0.323264906972215,0.323096631538925,0.323464714697634,1.29299672431002,2,5,11769,11537.2668150409,1,4,7,8,20,253,548,779,1103,2683,0.00102775415293185,0.00205550830586371,0.00308326245879556,0.00411101661172741,0.00256938538232963,0.739784946236559,0.625089605734767,0.000662987856960284,0.99933701214304
countryI,2021-06-23,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2596,2953,2824,2661,11034,2707,2765,2736,2765,10973,41,94,158,196,489,1.03178801436719,1.03208658574636,1.0315490781721,1.0327287317139,4.12815240999955,0.1233453648,0.1230916848,0.123548376,0.122546088,0.4925315136,0.633978494623656,0.320874449271054,0.320967301606538,0.320800142806022,0.321167001768602,1.28380889545222,3,5,13010,14035.6423934095,2,5,8,10,25,276,464,844,989,2573,0.00100740610805802,0.00201481221611605,0.00302221832417407,0.0040296244322321,0.00251851527014506,0.742652329749104,0.627956989247312,0.000560020443801435,0.999439979556199
countryI,2021-06-24,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2739,2666,2888,2843,11136,2705,2762,2759,2769,10995,49,112,166,226,553,1.02444856243637,1.02473102062865,1.02420234905314,1.02538012863898,4.09876206075715,0.1234325904,0.1231909056,0.1236432624,0.1226354976,0.492902256,0.636559139784946,0.318580413381505,0.318668251513118,0.318503846568602,0.318870109474409,1.27462262093763,4,5,12797,13174.1102219067,4,3,6,12,25,228,524,749,1009,2510,0.000987053069325007,0.00197410613865001,0.00296115920797502,0.00394821227730003,0.00246763267331252,0.745519713261649,0.630824372759857,0.000473037138734367,0.999526962861266
countryI,2021-06-25,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2737,2691,2738,2772,10938,2708,2754,2765,2771,10998,66,93,178,198,535,1.01709872344523,1.01738203093702,1.01684844120054,1.01801964825238,4.06934884383518,0.1235246208,0.1232804832,0.1237402992,0.1227310224,0.4932764256,0.639139784946237,0.316285093827441,0.31637319337428,0.316207264073634,0.316571471916731,1.26543702319209,5,5,12963,12396.6998264802,4,6,10,11,31,259,481,816,1051,2607,0.000966695880216361,0.00193339176043272,0.00290008764064908,0.00386678352086545,0.0024167397005409,0.748387096774194,0.633691756272402,0.000399558823797608,0.999600441176202
countryI,2021-06-26,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2779,2746,2778,2588,10891,2718,2749,2768,2749,10984,58,117,158,229,562,1.00974523628993,1.01002830581898,1.00949669876579,1.01065824391755,4.03992848479224,0.123616584,0.1233709008,0.123832296,0.1228241616,0.4936439424,0.641720430107527,0.313990273345376,0.314078296616602,0.313912988142796,0.314274182102022,1.2562557402068,6,5,9641,9676.14443470728,2,4,4,7,17,272,470,822,1101,2665,0.000946335242868688,0.00189267048573738,0.00283900572860606,0.00378534097147475,0.00236583810717172,0.751254480286738,0.636559139784946,0.000337490267906193,0.999662509732094
countryI,2021-06-27,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2804,2645,2769,2646,10864,2731,2737,2769,2730,10967,53,100,171,204,528,1.00238725315316,1.00266955826133,1.00214053885917,1.00330104538552,4.01049839565917,0.1237099584,0.1234631664,0.1239256368,0.1229111184,0.49400988,0.644301075268817,0.311695425549764,0.311783209198796,0.311618708974796,0.311979572078796,1.24707691580215,7,5,6396,6144.3365340524,2,8,4,9,23,234,495,795,982,2506,0.000925971741570504,0.00185194348314101,0.00277791522471151,0.00370388696628202,0.00231492935392626,0.754121863799283,0.639426523297491,0.00028506086090474,0.999714939139095
countryI,2021-06-28,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2621,2770,2571,2700,10662,2722,2736,2747,2721,10926,52,107,157,223,539,0.995026167123617,0.995312496181396,0.994782573746103,0.99593937519129,3.98106061224241,0.1238041728,0.1235520384,0.1240186752,0.123000024,0.4943749104,0.646881720430108,0.309400763067183,0.309489796332731,0.309325018348731,0.309684722707957,1.2379003004566,1,5,8271,8448.12408257551,2,4,7,15,28,250,541,764,963,2518,0.000905605862389545,0.00181121172477909,0.00271681758716864,0.00362242344955818,0.00226401465597386,0.756989247311828,0.642293906810036,0.000240774446177205,0.999759225553823
countryI,2021-06-29,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2602,2704,2606,2490,10402,2705,2733,2722,2690,10850,54,95,173,232,554,0.987670473294706,0.987949070334274,0.987430550296933,0.988574029213382,3.9516241231393,0.1238922384,0.1236451104,0.1241050608,0.123090744,0.4947331536,0.649462365591398,0.30710874223828,0.307195369902796,0.307034139977634,0.307389696189247,1.22872794830796,2,5,11510,11826.1407653027,3,5,6,8,22,227,510,745,959,2441,0.000885238009558838,0.00177047601911768,0.00265571402867651,0.00354095203823535,0.00221309502389709,0.759856630824373,0.645161290322581,0.000203366869704347,0.999796633130296
countryI,2021-06-30,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2553,2493,2573,2455,10074,2682,2703,2698,2652,10735,48,92,167,217,524,0.980314352216519,0.980587066653051,0.980076041986442,0.981215479224092,3.9221929400801,0.1239796656,0.1237359648,0.1241926224,0.123174408,0.4950826608,0.652043010752688,0.304817398077247,0.304902195473892,0.304743298270279,0.305097593087312,1.21956048490873,3,5,14102,14284.0621526843,3,8,8,4,23,220,474,785,861,2340,0.000864868519151083,0.00172973703830217,0.00259460555745325,0.00345947407660433,0.00216217129787771,0.762724014336918,0.648028673835125,0.000171770069164912,0.999828229930835
countryI,2021-07-01,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2658,2445,2629,2500,10232,2671,2662,2681,2622,10636,54,91,175,193,513,0.972959327092819,0.973232261242295,0.97272203523963,0.973857438315708,3.89277106189045,0.1240654464,0.1238197296,0.1242790752,0.123256896,0.4954211472,0.654623655913978,0.302527073780989,0.302611938551054,0.302453291447054,0.302806327962151,1.21039863174125,4,5,13275,13318.4600116497,3,5,9,8,25,239,455,801,907,2402,0.000844497670485728,0.00168899534097146,0.00253349301145718,0.00337799068194291,0.00211124417621432,0.765591397849462,0.65089605734767,0.000145081702987993,0.999854918297012
countryI,2021-07-02,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2523,2605,2473,2353,9954,2650,2643,2651,2580,10524,45,107,159,211,522,0.965600004290934,0.965878791840098,0.965365557519918,0.966497266052276,3.86334161970323,0.1241547552,0.1239018816,0.1243674096,0.123340896,0.4957649424,0.657204301075269,0.300235982841118,0.30032266682357,0.300163085827441,0.300514970274409,1.20123670576654,5,5,12471,12412.3179318142,3,5,9,8,25,210,489,616,907,2222,0.000824125695641266,0.00164825139128253,0.0024723770869238,0.00329650278256506,0.00206031423910316,0.768458781362007,0.653763440860215,0.000122539470049365,0.999877460529951
countryI,2021-07-03,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2641,2510,2461,2516,10128,2643,2620,2619,2558,10440,49,102,150,200,501,0.958245590425506,0.958519266689219,0.95801474501177,0.959142354453513,3.83392195658001,0.124239528,0.1239894096,0.1244505024,0.1234199568,0.4960993968,0.659784946236559,0.297946896065376,0.29803199011028,0.297875119398538,0.298225726525247,1.19207973209944,6,5,9695,9598.36886188986,2,2,5,8,17,222,474,704,906,2306,0.000803752787384843,0.00160750557476969,0.00241125836215453,0.00321501114953937,0.00200938196846211,0.771326164874552,0.65663082437276,0.00010349939937071,0.999896500600629
countryI,2021-07-04,0.243095958333406,0.244317941899669,0.320221531666109,0.402033211469967,0.45300098170212,0,0,0,1,1,2472,2415,2388,2529,9804,2619,2589,2580,2548,10336,56,96,125,206,483,0.950886989506789,0.951163371336945,0.950664461086707,0.951781517999189,3.80449633992963,0.1243282656,0.1240737456,0.124533192,0.1235044944,0.4964396976,0.662365591397849,0.295656908173763,0.295742842883441,0.295587717969892,0.295935041675699,1.1829225107028,7,5,5994,6055.91959984583,2,3,5,15,25,206,429,696,994,2325,0.000783379105780425,0.00156675821156085,0.00235013731734127,0.0031335164231217,0.00195844776445106,0.774193548387097,0.659498207885305,8.74174987935961e-05,0.999912582501206
